username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1153908
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1153908
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1153908
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1153908
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1153908
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1153908
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1153908
ogapy,20,0,13,-2.191498,-2.306606,0,0.1195621
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1195621
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1195621
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1195621
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1195621
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1195621
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1195621
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1195621
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1195621
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1195621
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1195621
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1195621
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1195621
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1195621
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1195621
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1195621
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1195621
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1195621
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1195621
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1195621
ogapy,20,0,13,-2.191498,-2.306606,0,0.1233883
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1233883
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1233883
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1233883
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1233883
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1233883
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1233883
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1233883
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1233883
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1233883
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1233883
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1233883
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1233883
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1233883
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1233883
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1233883
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1233883
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1233883
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1233883
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1233883
ogapy,20,0,13,-2.191498,-2.306606,0,0.127449
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.127449
ogapy,20,2,11,0.407464,2.078474,1.047198,0.127449
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.127449
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.127449
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.127449
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.127449
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.127449
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.127449
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.127449
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.127449
ogapy,20,11,17,3.663383,4.724838,3.403392,0.127449
ogapy,20,12,9,2.428937,4.313823,3.665191,0.127449
ogapy,20,13,8,4.511765,2.011955,3.926991,0.127449
ogapy,20,14,2,1.846969,0.354013,4.18879,0.127449
ogapy,20,15,18,1.414508,3.567561,4.45059,0.127449
ogapy,20,16,14,2.566698,2.420447,4.712389,0.127449
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.127449
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.127449
ogapy,20,19,10,3.41089,4.670948,5.497787,0.127449
ogapy,20,0,13,-2.191498,-2.306606,0,0.1315746
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1315746
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1315746
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1315746
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1315746
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1315746
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1315746
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1315746
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1315746
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1315746
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1315746
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1315746
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1315746
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1315746
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1315746
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1315746
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1315746
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1315746
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1315746
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1315746
ogapy,20,0,13,-2.191498,-2.306606,0,0.1353626
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1353626
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1353626
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1353626
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1353626
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1353626
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1353626
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1353626
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1353626
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1353626
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1353626
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1353626
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1353626
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1353626
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1353626
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1353626
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1353626
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1353626
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1353626
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1353626
ogapy,20,0,13,-2.191498,-2.306606,0,0.1394711
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1394711
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1394711
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1394711
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1394711
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1394711
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1394711
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1394711
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1394711
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1394711
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1394711
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1394711
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1394711
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1394711
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1394711
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1394711
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1394711
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1394711
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1394711
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1394711
ogapy,20,0,13,-2.191498,-2.306606,0,0.1432629
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1432629
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1432629
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1432629
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1432629
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1432629
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1432629
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1432629
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1432629
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1432629
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1432629
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1432629
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1432629
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1432629
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1432629
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1432629
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1432629
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1432629
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1432629
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1432629
ogapy,20,0,13,-2.191498,-2.306606,0,0.1474113
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1474113
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1474113
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1474113
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1474113
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1474113
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1474113
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1474113
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1474113
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1474113
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1474113
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1474113
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1474113
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1474113
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1474113
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1474113
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1474113
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1474113
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1474113
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1474113
ogapy,20,0,13,-2.191498,-2.306606,0,0.1513939
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1513939
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1513939
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1513939
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1513939
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1513939
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1513939
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1513939
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1513939
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1513939
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1513939
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1513939
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1513939
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1513939
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1513939
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1513939
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1513939
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1513939
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1513939
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1513939
ogapy,20,0,13,-2.191498,-2.306606,0,0.1556873
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1556873
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1556873
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1556873
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1556873
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1556873
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1556873
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1556873
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1556873
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1556873
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1556873
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1556873
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1556873
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1556873
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1556873
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1556873
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1556873
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1556873
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1556873
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1556873
ogapy,20,0,13,-2.191498,-2.306606,0,0.1594448
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1594448
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1594448
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1594448
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1594448
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1594448
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1594448
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1594448
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1594448
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1594448
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1594448
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1594448
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1594448
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1594448
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1594448
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1594448
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1594448
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1594448
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1594448
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1594448
ogapy,20,0,13,-2.191498,-2.306606,0,0.1636524
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1636524
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1636524
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1636524
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1636524
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1636524
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1636524
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1636524
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1636524
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1636524
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1636524
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1636524
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1636524
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1636524
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1636524
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1636524
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1636524
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1636524
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1636524
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1636524
ogapy,20,0,13,-2.191498,-2.306606,0,0.1676178
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1676178
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1676178
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1676178
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1676178
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1676178
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1676178
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1676178
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1676178
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1676178
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1676178
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1676178
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1676178
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1676178
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1676178
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1676178
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1676178
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1676178
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1676178
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1676178
ogapy,20,0,13,-2.191498,-2.306606,0,0.175724
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.175724
ogapy,20,2,11,0.407464,2.078474,1.047198,0.175724
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.175724
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.175724
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.175724
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.175724
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.175724
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.175724
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.175724
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.175724
ogapy,20,11,17,3.663383,4.724838,3.403392,0.175724
ogapy,20,12,9,2.428937,4.313823,3.665191,0.175724
ogapy,20,13,8,4.511765,2.011955,3.926991,0.175724
ogapy,20,14,2,1.846969,0.354013,4.18879,0.175724
ogapy,20,15,18,1.414508,3.567561,4.45059,0.175724
ogapy,20,16,14,2.566698,2.420447,4.712389,0.175724
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.175724
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.175724
ogapy,20,19,10,3.41089,4.670948,5.497787,0.175724
ogapy,20,0,13,-2.191498,-2.306606,0,0.1796284
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1796284
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1796284
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1796284
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1796284
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1796284
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1796284
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1796284
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1796284
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1796284
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1796284
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1796284
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1796284
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1796284
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1796284
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1796284
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1796284
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1796284
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1796284
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1796284
ogapy,20,0,13,-2.191498,-2.306606,0,0.183609
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.183609
ogapy,20,2,11,0.407464,2.078474,1.047198,0.183609
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.183609
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.183609
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.183609
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.183609
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.183609
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.183609
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.183609
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.183609
ogapy,20,11,17,3.663383,4.724838,3.403392,0.183609
ogapy,20,12,9,2.428937,4.313823,3.665191,0.183609
ogapy,20,13,8,4.511765,2.011955,3.926991,0.183609
ogapy,20,14,2,1.846969,0.354013,4.18879,0.183609
ogapy,20,15,18,1.414508,3.567561,4.45059,0.183609
ogapy,20,16,14,2.566698,2.420447,4.712389,0.183609
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.183609
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.183609
ogapy,20,19,10,3.41089,4.670948,5.497787,0.183609
ogapy,20,0,13,-2.191498,-2.306606,0,0.1874771
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1874771
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1874771
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1874771
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1874771
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1874771
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1874771
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1874771
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1874771
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1874771
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1874771
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1874771
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1874771
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1874771
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1874771
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1874771
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1874771
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1874771
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1874771
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1874771
ogapy,20,0,13,-2.191498,-2.306606,0,0.1920967
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1920967
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1920967
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1920967
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1920967
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1920967
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1920967
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1920967
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1920967
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1920967
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1920967
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1920967
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1920967
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1920967
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1920967
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1920967
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1920967
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1920967
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1920967
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1920967
ogapy,20,0,13,-2.191498,-2.306606,0,0.1995697
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.1995697
ogapy,20,2,11,0.407464,2.078474,1.047198,0.1995697
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.1995697
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.1995697
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.1995697
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.1995697
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.1995697
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.1995697
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.1995697
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.1995697
ogapy,20,11,17,3.663383,4.724838,3.403392,0.1995697
ogapy,20,12,9,2.428937,4.313823,3.665191,0.1995697
ogapy,20,13,8,4.511765,2.011955,3.926991,0.1995697
ogapy,20,14,2,1.846969,0.354013,4.18879,0.1995697
ogapy,20,15,18,1.414508,3.567561,4.45059,0.1995697
ogapy,20,16,14,2.566698,2.420447,4.712389,0.1995697
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.1995697
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.1995697
ogapy,20,19,10,3.41089,4.670948,5.497787,0.1995697
ogapy,20,0,13,-2.191498,-2.306606,0,0.2038174
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.2038174
ogapy,20,2,11,0.407464,2.078474,1.047198,0.2038174
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.2038174
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.2038174
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.2038174
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.2038174
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.2038174
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.2038174
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.2038174
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.2038174
ogapy,20,11,17,3.663383,4.724838,3.403392,0.2038174
ogapy,20,12,9,2.428937,4.313823,3.665191,0.2038174
ogapy,20,13,8,4.511765,2.011955,3.926991,0.2038174
ogapy,20,14,2,1.846969,0.354013,4.18879,0.2038174
ogapy,20,15,18,1.414508,3.567561,4.45059,0.2038174
ogapy,20,16,14,2.566698,2.420447,4.712389,0.2038174
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.2038174
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.2038174
ogapy,20,19,10,3.41089,4.670948,5.497787,0.2038174
ogapy,20,0,13,-2.191498,-2.306606,0,0.2075615
ogapy,20,1,4,-2.30366,-2.868732,0.7853982,0.2075615
ogapy,20,2,11,0.407464,2.078474,1.047198,0.2075615
ogapy,20,3,12,-4.507934,-3.804929,1.308997,0.2075615
ogapy,20,4,1,0.4601936,3.829488,1.570796,0.2075615
ogapy,20,5,16,-1.442761,-2.758465,1.832596,0.2075615
ogapy,20,6,6,4.661085,-4.308516,2.094395,0.2075615
ogapy,20,7,15,-2.862348,-2.117829,2.356194,0.2075615
ogapy,20,8,19,-0.3913121,3.136928,2.617994,0.2075615
ogapy,20,9,0,2.715553,0.4937382,2.879793,0.2075615
ogapy,20,10,3,3.517595,0.2549224,3.141593,0.2075615
ogapy,20,11,17,3.663383,4.724838,3.403392,0.2075615
ogapy,20,12,9,2.428937,4.313823,3.665191,0.2075615
ogapy,20,13,8,4.511765,2.011955,3.926991,0.2075615
ogapy,20,14,2,1.846969,0.354013,4.18879,0.2075615
ogapy,20,15,18,1.414508,3.567561,4.45059,0.2075615
ogapy,20,16,14,2.566698,2.420447,4.712389,0.2075615
ogapy,20,17,5,-0.9350486,4.214132,4.974188,0.2075615
ogapy,20,18,7,-1.486974,-3.863379,5.235988,0.2075615
