username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
k,50,40,1,377.7256,247.9491,4.614214,0.07223511
k,50,41,38,507.437,91.12883,4.712389,0.07223511
k,50,42,29,-433.7792,228.2915,4.810564,0.07223511
k,50,43,22,-46.75288,99.94574,4.908739,0.07223511
k,50,44,8,-350.8386,532.1434,5.006913,0.07223511
k,50,45,49,-285.3423,-75.55531,5.105088,0.07223511
k,50,46,44,142.0263,-491.3601,5.203263,0.07223511
k,50,47,41,-130.5457,377.2084,5.301437,0.07223511
k,50,48,3,-72.34209,-534.8531,5.399612,0.07223511
k,50,49,12,140.7396,-359.3928,5.497787,0.07223511
k,50,0,4,537.4714,-352.567,0,0.07977676
k,50,1,42,166.8259,-66.43921,0.7853982,0.07977676
k,50,2,26,66.11206,219.4937,0.8835729,0.07977676
k,50,3,25,-427.4495,381.181,0.9817477,0.07977676
k,50,4,23,-58.74171,-400.6936,1.079922,0.07977676
k,50,5,9,189.9886,457.8152,1.178097,0.07977676
k,50,6,34,-59.85551,-230.4755,1.276272,0.07977676
k,50,7,20,-494.3044,-355.5679,1.374447,0.07977676
k,50,8,10,-196.3062,-94.19336,1.472622,0.07977676
k,50,9,17,488.4956,211.7796,1.570796,0.07977676
k,50,10,30,-365.8315,-467.1938,1.668971,0.07977676
k,50,11,40,-125.6638,-249.4521,1.767146,0.07977676
k,50,12,11,40.49327,291.6553,1.865321,0.07977676
k,50,13,31,-478.0869,113.0541,1.963495,0.07977676
k,50,14,45,-313.3041,-296.1186,2.06167,0.07977676
k,50,15,27,311.4826,-347.827,2.159845,0.07977676
k,50,16,37,-66.8078,-530.6,2.25802,0.07977676
k,50,17,24,-230.3311,-425.0355,2.356194,0.07977676
k,50,18,47,-226.6652,-228.6193,2.454369,0.07977676
k,50,19,32,112.6508,160.4251,2.552544,0.07977676
k,50,20,2,-409.7685,-272.6246,2.650719,0.07977676
k,50,21,21,-458.6929,-95.38068,2.748893,0.07977676
k,50,22,48,-65.46162,160.1342,2.847068,0.07977676
k,50,23,33,-278.1025,453.0862,2.945243,0.07977676
k,50,24,16,406.0162,-499.413,3.043418,0.07977676
k,50,25,35,-503.3427,-103.2817,3.141593,0.07977676
k,50,26,13,-282.8417,-279.7742,3.239767,0.07977676
k,50,27,14,396.0486,-376.8115,3.337942,0.07977676
k,50,28,43,41.91309,-530.9973,3.436117,0.07977676
k,50,29,6,-65.24725,439.8178,3.534292,0.07977676
k,50,30,28,133.4457,88.56267,3.632467,0.07977676
k,50,31,0,29.48663,-260.8776,3.730641,0.07977676
k,50,32,5,271.6742,490.2116,3.828816,0.07977676
k,50,33,15,-0.7175903,116.9387,3.926991,0.07977676
k,50,34,18,128.7973,438.1651,4.025166,0.07977676
k,50,35,39,102.5057,171.7064,4.12334,0.07977676
k,50,36,7,140.6549,378.048,4.221515,0.07977676
k,50,37,36,-516.75,532.5679,4.31969,0.07977676
k,50,38,46,318.3222,-101.6623,4.417865,0.07977676
k,50,39,19,-398.5585,-39.17451,4.516039,0.07977676
k,50,40,1,377.7256,247.9491,4.614214,0.07977676
k,50,41,38,507.437,91.12883,4.712389,0.07977676
k,50,42,29,-433.7792,228.2915,4.810564,0.07977676
k,50,43,22,-46.75288,99.94574,4.908739,0.07977676
k,50,44,8,-350.8386,532.1434,5.006913,0.07977676
k,50,45,49,-285.3423,-75.55531,5.105088,0.07977676
k,50,46,44,142.0263,-491.3601,5.203263,0.07977676
k,50,47,41,-130.5457,377.2084,5.301437,0.07977676
k,50,48,3,-72.34209,-534.8531,5.399612,0.07977676
k,50,49,12,140.7396,-359.3928,5.497787,0.07977676
k,50,0,4,537.4714,-352.567,0,0.09188461
k,50,1,42,166.8259,-66.43921,0.7853982,0.09188461
k,50,2,26,66.11206,219.4937,0.8835729,0.09188461
k,50,3,25,-427.4495,381.181,0.9817477,0.09188461
k,50,4,23,-58.74171,-400.6936,1.079922,0.09188461
k,50,5,9,189.9886,457.8152,1.178097,0.09188461
k,50,6,34,-59.85551,-230.4755,1.276272,0.09188461
k,50,7,20,-494.3044,-355.5679,1.374447,0.09188461
k,50,8,10,-196.3062,-94.19336,1.472622,0.09188461
k,50,9,17,488.4956,211.7796,1.570796,0.09188461
k,50,10,30,-365.8315,-467.1938,1.668971,0.09188461
k,50,11,40,-125.6638,-249.4521,1.767146,0.09188461
k,50,12,11,40.49327,291.6553,1.865321,0.09188461
k,50,13,31,-478.0869,113.0541,1.963495,0.09188461
k,50,14,45,-313.3041,-296.1186,2.06167,0.09188461
k,50,15,27,311.4826,-347.827,2.159845,0.09188461
k,50,16,37,-66.8078,-530.6,2.25802,0.09188461
k,50,17,24,-230.3311,-425.0355,2.356194,0.09188461
k,50,18,47,-226.6652,-228.6193,2.454369,0.09188461
k,50,19,32,112.6508,160.4251,2.552544,0.09188461
k,50,20,2,-409.7685,-272.6246,2.650719,0.09188461
k,50,21,21,-458.6929,-95.38068,2.748893,0.09188461
k,50,22,48,-65.46162,160.1342,2.847068,0.09188461
k,50,23,33,-278.1025,453.0862,2.945243,0.09188461
k,50,24,16,406.0162,-499.413,3.043418,0.09188461
k,50,25,35,-503.3427,-103.2817,3.141593,0.09188461
k,50,26,13,-282.8417,-279.7742,3.239767,0.09188461
k,50,27,14,396.0486,-376.8115,3.337942,0.09188461
k,50,28,43,41.91309,-530.9973,3.436117,0.09188461
k,50,29,6,-65.24725,439.8178,3.534292,0.09188461
k,50,30,28,133.4457,88.56267,3.632467,0.09188461
k,50,31,0,29.48663,-260.8776,3.730641,0.09188461
k,50,32,5,271.6742,490.2116,3.828816,0.09188461
k,50,33,15,-0.7175903,116.9387,3.926991,0.09188461
k,50,34,18,128.7973,438.1651,4.025166,0.09188461
k,50,35,39,102.5057,171.7064,4.12334,0.09188461
k,50,36,7,140.6549,378.048,4.221515,0.09188461
k,50,37,36,-516.75,532.5679,4.31969,0.09188461
k,50,38,46,318.3222,-101.6623,4.417865,0.09188461
k,50,39,19,-398.5585,-39.17451,4.516039,0.09188461
k,50,40,1,377.7256,247.9491,4.614214,0.09188461
k,50,41,38,507.437,91.12883,4.712389,0.09188461
k,50,42,29,-433.7792,228.2915,4.810564,0.09188461
k,50,43,22,-46.75288,99.94574,4.908739,0.09188461
k,50,44,8,-350.8386,532.1434,5.006913,0.09188461
k,50,45,49,-285.3423,-75.55531,5.105088,0.09188461
k,50,46,44,142.0263,-491.3601,5.203263,0.09188461
k,50,47,41,-130.5457,377.2084,5.301437,0.09188461
k,50,48,3,-72.34209,-534.8531,5.399612,0.09188461
k,50,49,12,140.7396,-359.3928,5.497787,0.09188461
k,50,0,4,537.4714,-352.567,0,0.09978104
k,50,1,42,166.8259,-66.43921,0.7853982,0.09978104
k,50,2,26,66.11206,219.4937,0.8835729,0.09978104
k,50,3,25,-427.4495,381.181,0.9817477,0.09978104
k,50,4,23,-58.74171,-400.6936,1.079922,0.09978104
k,50,5,9,189.9886,457.8152,1.178097,0.09978104
k,50,6,34,-59.85551,-230.4755,1.276272,0.09978104
k,50,7,20,-494.3044,-355.5679,1.374447,0.09978104
k,50,8,10,-196.3062,-94.19336,1.472622,0.09978104
k,50,9,17,488.4956,211.7796,1.570796,0.09978104
k,50,10,30,-365.8315,-467.1938,1.668971,0.09978104
k,50,11,40,-125.6638,-249.4521,1.767146,0.09978104
k,50,12,11,40.49327,291.6553,1.865321,0.09978104
k,50,13,31,-478.0869,113.0541,1.963495,0.09978104
k,50,14,45,-313.3041,-296.1186,2.06167,0.09978104
k,50,15,27,311.4826,-347.827,2.159845,0.09978104
k,50,16,37,-66.8078,-530.6,2.25802,0.09978104
k,50,17,24,-230.3311,-425.0355,2.356194,0.09978104
k,50,18,47,-226.6652,-228.6193,2.454369,0.09978104
k,50,19,32,112.6508,160.4251,2.552544,0.09978104
k,50,20,2,-409.7685,-272.6246,2.650719,0.09978104
k,50,21,21,-458.6929,-95.38068,2.748893,0.09978104
k,50,22,48,-65.46162,160.1342,2.847068,0.09978104
k,50,23,33,-278.1025,453.0862,2.945243,0.09978104
k,50,24,16,406.0162,-499.413,3.043418,0.09978104
k,50,25,35,-503.3427,-103.2817,3.141593,0.09978104
k,50,26,13,-282.8417,-279.7742,3.239767,0.09978104
k,50,27,14,396.0486,-376.8115,3.337942,0.09978104
k,50,28,43,41.91309,-530.9973,3.436117,0.09978104
k,50,29,6,-65.24725,439.8178,3.534292,0.09978104
k,50,30,28,133.4457,88.56267,3.632467,0.09978104
k,50,31,0,29.48663,-260.8776,3.730641,0.09978104
k,50,32,5,271.6742,490.2116,3.828816,0.09978104
k,50,33,15,-0.7175903,116.9387,3.926991,0.09978104
k,50,34,18,128.7973,438.1651,4.025166,0.09978104
k,50,35,39,102.5057,171.7064,4.12334,0.09978104
k,50,36,7,140.6549,378.048,4.221515,0.09978104
k,50,37,36,-516.75,532.5679,4.31969,0.09978104
k,50,38,46,318.3222,-101.6623,4.417865,0.09978104
k,50,39,19,-398.5585,-39.17451,4.516039,0.09978104
k,50,40,1,377.7256,247.9491,4.614214,0.09978104
k,50,41,38,507.437,91.12883,4.712389,0.09978104
k,50,42,29,-433.7792,228.2915,4.810564,0.09978104
k,50,43,22,-46.75288,99.94574,4.908739,0.09978104
k,50,44,8,-350.8386,532.1434,5.006913,0.09978104
k,50,45,49,-285.3423,-75.55531,5.105088,0.09978104
k,50,46,44,142.0263,-491.3601,5.203263,0.09978104
k,50,47,41,-130.5457,377.2084,5.301437,0.09978104
k,50,48,3,-72.34209,-534.8531,5.399612,0.09978104
k,50,49,12,140.7396,-359.3928,5.497787,0.09978104
k,50,0,4,537.4714,-352.567,0,0.1049652
k,50,1,42,166.8259,-66.43921,0.7853982,0.1049652
k,50,2,26,66.11206,219.4937,0.8835729,0.1049652
k,50,3,25,-427.4495,381.181,0.9817477,0.1049652
k,50,4,23,-58.74171,-400.6936,1.079922,0.1049652
k,50,5,9,189.9886,457.8152,1.178097,0.1049652
k,50,6,34,-59.85551,-230.4755,1.276272,0.1049652
k,50,7,20,-494.3044,-355.5679,1.374447,0.1049652
k,50,8,10,-196.3062,-94.19336,1.472622,0.1049652
k,50,9,17,488.4956,211.7796,1.570796,0.1049652
k,50,10,30,-365.8315,-467.1938,1.668971,0.1049652
k,50,11,40,-125.6638,-249.4521,1.767146,0.1049652
k,50,12,11,40.49327,291.6553,1.865321,0.1049652
k,50,13,31,-478.0869,113.0541,1.963495,0.1049652
k,50,14,45,-313.3041,-296.1186,2.06167,0.1049652
k,50,15,27,311.4826,-347.827,2.159845,0.1049652
k,50,16,37,-66.8078,-530.6,2.25802,0.1049652
k,50,17,24,-230.3311,-425.0355,2.356194,0.1049652
k,50,18,47,-226.6652,-228.6193,2.454369,0.1049652
k,50,19,32,112.6508,160.4251,2.552544,0.1049652
k,50,20,2,-409.7685,-272.6246,2.650719,0.1049652
k,50,21,21,-458.6929,-95.38068,2.748893,0.1049652
k,50,22,48,-65.46162,160.1342,2.847068,0.1049652
k,50,23,33,-278.1025,453.0862,2.945243,0.1049652
k,50,24,16,406.0162,-499.413,3.043418,0.1049652
k,50,25,35,-503.3427,-103.2817,3.141593,0.1049652
k,50,26,13,-282.8417,-279.7742,3.239767,0.1049652
k,50,27,14,396.0486,-376.8115,3.337942,0.1049652
k,50,28,43,41.91309,-530.9973,3.436117,0.1049652
k,50,29,6,-65.24725,439.8178,3.534292,0.1049652
k,50,30,28,133.4457,88.56267,3.632467,0.1049652
k,50,31,0,29.48663,-260.8776,3.730641,0.1049652
k,50,32,5,271.6742,490.2116,3.828816,0.1049652
k,50,33,15,-0.7175903,116.9387,3.926991,0.1049652
k,50,34,18,128.7973,438.1651,4.025166,0.1049652
k,50,35,39,102.5057,171.7064,4.12334,0.1049652
k,50,36,7,140.6549,378.048,4.221515,0.1049652
k,50,37,36,-516.75,532.5679,4.31969,0.1049652
k,50,38,46,318.3222,-101.6623,4.417865,0.1049652
k,50,39,19,-398.5585,-39.17451,4.516039,0.1049652
k,50,40,1,377.7256,247.9491,4.614214,0.1049652
k,50,41,38,507.437,91.12883,4.712389,0.1049652
k,50,42,29,-433.7792,228.2915,4.810564,0.1049652
k,50,43,22,-46.75288,99.94574,4.908739,0.1049652
k,50,44,8,-350.8386,532.1434,5.006913,0.1049652
k,50,45,49,-285.3423,-75.55531,5.105088,0.1049652
k,50,46,44,142.0263,-491.3601,5.203263,0.1049652
k,50,47,41,-130.5457,377.2084,5.301437,0.1049652
k,50,48,3,-72.34209,-534.8531,5.399612,0.1049652
k,50,49,12,140.7396,-359.3928,5.497787,0.1049652
