username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
k,20,7,19,405.0488,-155.0591,2.356194,0.2920246
k,20,8,11,374.6357,-466.5281,2.617994,0.2920246
k,20,9,5,228.7947,-101.6687,2.879793,0.2920246
k,20,10,12,106.1564,494.0099,3.141593,0.2920246
k,20,11,3,386.6283,-272.0255,3.403392,0.2920246
k,20,12,13,433.4016,106.9863,3.665191,0.2920246
k,20,13,7,-432.6689,452.3283,3.926991,0.2920246
k,20,14,16,498.5001,-461.6821,4.18879,0.2920246
k,20,15,4,-78.05119,137.8785,4.45059,0.2920246
k,20,16,10,-220.2072,-323.6621,4.712389,0.2920246
k,20,17,15,-158.4854,5.748169,4.974188,0.2920246
k,20,18,8,145.7816,18.9754,5.235988,0.2920246
k,20,19,2,-329.3255,-431.5361,5.497787,0.2920246
k,20,0,6,-357.782,-109.6877,0,0.3041115
k,20,1,9,379.9629,-89.57062,0.7853982,0.3041115
k,20,2,17,-538.3546,-502.685,1.047198,0.3041115
k,20,3,1,527.7969,-150.6625,1.308997,0.3041115
k,20,4,14,-325.6299,-138.0193,1.570796,0.3041115
k,20,5,0,386.9896,52.07977,1.832596,0.3041115
k,20,6,18,-2.203796,465.6635,2.094395,0.3041115
k,20,7,19,405.0488,-155.0591,2.356194,0.3041115
k,20,8,11,374.6357,-466.5281,2.617994,0.3041115
k,20,9,5,228.7947,-101.6687,2.879793,0.3041115
k,20,10,12,106.1564,494.0099,3.141593,0.3041115
k,20,11,3,386.6283,-272.0255,3.403392,0.3041115
k,20,12,13,433.4016,106.9863,3.665191,0.3041115
k,20,13,7,-432.6689,452.3283,3.926991,0.3041115
k,20,14,16,498.5001,-461.6821,4.18879,0.3041115
k,20,15,4,-78.05119,137.8785,4.45059,0.3041115
k,20,16,10,-220.2072,-323.6621,4.712389,0.3041115
k,20,17,15,-158.4854,5.748169,4.974188,0.3041115
k,20,18,8,145.7816,18.9754,5.235988,0.3041115
k,20,19,2,-329.3255,-431.5361,5.497787,0.3041115
k,20,0,6,-357.782,-109.6877,0,0.3126583
k,20,1,9,379.9629,-89.57062,0.7853982,0.3126583
k,20,2,17,-538.3546,-502.685,1.047198,0.3126583
k,20,3,1,527.7969,-150.6625,1.308997,0.3126583
k,20,4,14,-325.6299,-138.0193,1.570796,0.3126583
k,20,5,0,386.9896,52.07977,1.832596,0.3126583
k,20,6,18,-2.203796,465.6635,2.094395,0.3126583
k,20,7,19,405.0488,-155.0591,2.356194,0.3126583
k,20,8,11,374.6357,-466.5281,2.617994,0.3126583
k,20,9,5,228.7947,-101.6687,2.879793,0.3126583
k,20,10,12,106.1564,494.0099,3.141593,0.3126583
k,20,11,3,386.6283,-272.0255,3.403392,0.3126583
k,20,12,13,433.4016,106.9863,3.665191,0.3126583
k,20,13,7,-432.6689,452.3283,3.926991,0.3126583
k,20,14,16,498.5001,-461.6821,4.18879,0.3126583
k,20,15,4,-78.05119,137.8785,4.45059,0.3126583
k,20,16,10,-220.2072,-323.6621,4.712389,0.3126583
k,20,17,15,-158.4854,5.748169,4.974188,0.3126583
k,20,18,8,145.7816,18.9754,5.235988,0.3126583
k,20,19,2,-329.3255,-431.5361,5.497787,0.3126583
k,20,0,6,-357.782,-109.6877,0,0.3202343
k,20,1,9,379.9629,-89.57062,0.7853982,0.3202343
k,20,2,17,-538.3546,-502.685,1.047198,0.3202343
k,20,3,1,527.7969,-150.6625,1.308997,0.3202343
k,20,4,14,-325.6299,-138.0193,1.570796,0.3202343
k,20,5,0,386.9896,52.07977,1.832596,0.3202343
k,20,6,18,-2.203796,465.6635,2.094395,0.3202343
k,20,7,19,405.0488,-155.0591,2.356194,0.3202343
k,20,8,11,374.6357,-466.5281,2.617994,0.3202343
k,20,9,5,228.7947,-101.6687,2.879793,0.3202343
k,20,10,12,106.1564,494.0099,3.141593,0.3202343
k,20,11,3,386.6283,-272.0255,3.403392,0.3202343
k,20,12,13,433.4016,106.9863,3.665191,0.3202343
k,20,13,7,-432.6689,452.3283,3.926991,0.3202343
k,20,14,16,498.5001,-461.6821,4.18879,0.3202343
k,20,15,4,-78.05119,137.8785,4.45059,0.3202343
k,20,16,10,-220.2072,-323.6621,4.712389,0.3202343
k,20,17,15,-158.4854,5.748169,4.974188,0.3202343
k,20,18,8,145.7816,18.9754,5.235988,0.3202343
k,20,19,2,-329.3255,-431.5361,5.497787,0.3202343
k,20,0,6,-357.782,-109.6877,0,0.3281193
k,20,1,9,379.9629,-89.57062,0.7853982,0.3281193
k,20,2,17,-538.3546,-502.685,1.047198,0.3281193
k,20,3,1,527.7969,-150.6625,1.308997,0.3281193
k,20,4,14,-325.6299,-138.0193,1.570796,0.3281193
k,20,5,0,386.9896,52.07977,1.832596,0.3281193
k,20,6,18,-2.203796,465.6635,2.094395,0.3281193
k,20,7,19,405.0488,-155.0591,2.356194,0.3281193
k,20,8,11,374.6357,-466.5281,2.617994,0.3281193
k,20,9,5,228.7947,-101.6687,2.879793,0.3281193
k,20,10,12,106.1564,494.0099,3.141593,0.3281193
k,20,11,3,386.6283,-272.0255,3.403392,0.3281193
k,20,12,13,433.4016,106.9863,3.665191,0.3281193
k,20,13,7,-432.6689,452.3283,3.926991,0.3281193
k,20,14,16,498.5001,-461.6821,4.18879,0.3281193
k,20,15,4,-78.05119,137.8785,4.45059,0.3281193
k,20,16,10,-220.2072,-323.6621,4.712389,0.3281193
k,20,17,15,-158.4854,5.748169,4.974188,0.3281193
k,20,18,8,145.7816,18.9754,5.235988,0.3281193
k,20,19,2,-329.3255,-431.5361,5.497787,0.3281193
k,20,0,6,-357.782,-109.6877,0,0.3362904
k,20,1,9,379.9629,-89.57062,0.7853982,0.3362904
k,20,2,17,-538.3546,-502.685,1.047198,0.3362904
k,20,3,1,527.7969,-150.6625,1.308997,0.3362904
k,20,4,14,-325.6299,-138.0193,1.570796,0.3362904
k,20,5,0,386.9896,52.07977,1.832596,0.3362904
k,20,6,18,-2.203796,465.6635,2.094395,0.3362904
k,20,7,19,405.0488,-155.0591,2.356194,0.3362904
k,20,8,11,374.6357,-466.5281,2.617994,0.3362904
k,20,9,5,228.7947,-101.6687,2.879793,0.3362904
k,20,10,12,106.1564,494.0099,3.141593,0.3362904
k,20,11,3,386.6283,-272.0255,3.403392,0.3362904
k,20,12,13,433.4016,106.9863,3.665191,0.3362904
k,20,13,7,-432.6689,452.3283,3.926991,0.3362904
k,20,14,16,498.5001,-461.6821,4.18879,0.3362904
k,20,15,4,-78.05119,137.8785,4.45059,0.3362904
k,20,16,10,-220.2072,-323.6621,4.712389,0.3362904
k,20,17,15,-158.4854,5.748169,4.974188,0.3362904
k,20,18,8,145.7816,18.9754,5.235988,0.3362904
k,20,19,2,-329.3255,-431.5361,5.497787,0.3362904
k,20,0,6,-357.782,-109.6877,0,0.3442669
k,20,1,9,379.9629,-89.57062,0.7853982,0.3442669
k,20,2,17,-538.3546,-502.685,1.047198,0.3442669
k,20,3,1,527.7969,-150.6625,1.308997,0.3442669
k,20,4,14,-325.6299,-138.0193,1.570796,0.3442669
k,20,5,0,386.9896,52.07977,1.832596,0.3442669
k,20,6,18,-2.203796,465.6635,2.094395,0.3442669
k,20,7,19,405.0488,-155.0591,2.356194,0.3442669
k,20,8,11,374.6357,-466.5281,2.617994,0.3442669
k,20,9,5,228.7947,-101.6687,2.879793,0.3442669
k,20,10,12,106.1564,494.0099,3.141593,0.3442669
k,20,11,3,386.6283,-272.0255,3.403392,0.3442669
k,20,12,13,433.4016,106.9863,3.665191,0.3442669
k,20,13,7,-432.6689,452.3283,3.926991,0.3442669
k,20,14,16,498.5001,-461.6821,4.18879,0.3442669
k,20,15,4,-78.05119,137.8785,4.45059,0.3442669
k,20,16,10,-220.2072,-323.6621,4.712389,0.3442669
k,20,17,15,-158.4854,5.748169,4.974188,0.3442669
k,20,18,8,145.7816,18.9754,5.235988,0.3442669
k,20,19,2,-329.3255,-431.5361,5.497787,0.3442669
k,20,0,6,-357.782,-109.6877,0,0.3479481
k,20,1,9,379.9629,-89.57062,0.7853982,0.3479481
k,20,2,17,-538.3546,-502.685,1.047198,0.3479481
k,20,3,1,527.7969,-150.6625,1.308997,0.3479481
k,20,4,14,-325.6299,-138.0193,1.570796,0.3479481
k,20,5,0,386.9896,52.07977,1.832596,0.3479481
k,20,6,18,-2.203796,465.6635,2.094395,0.3479481
k,20,7,19,405.0488,-155.0591,2.356194,0.3479481
k,20,8,11,374.6357,-466.5281,2.617994,0.3479481
k,20,9,5,228.7947,-101.6687,2.879793,0.3479481
k,20,10,12,106.1564,494.0099,3.141593,0.3479481
k,20,11,3,386.6283,-272.0255,3.403392,0.3479481
k,20,12,13,433.4016,106.9863,3.665191,0.3479481
k,20,13,7,-432.6689,452.3283,3.926991,0.3479481
k,20,14,16,498.5001,-461.6821,4.18879,0.3479481
k,20,15,4,-78.05119,137.8785,4.45059,0.3479481
k,20,16,10,-220.2072,-323.6621,4.712389,0.3479481
k,20,17,15,-158.4854,5.748169,4.974188,0.3479481
k,20,18,8,145.7816,18.9754,5.235988,0.3479481
k,20,19,2,-329.3255,-431.5361,5.497787,0.3479481
k,20,0,6,-357.782,-109.6877,0,0.3517208
k,20,1,9,379.9629,-89.57062,0.7853982,0.3517208
k,20,2,17,-538.3546,-502.685,1.047198,0.3517208
k,20,3,1,527.7969,-150.6625,1.308997,0.3517208
k,20,4,14,-325.6299,-138.0193,1.570796,0.3517208
k,20,5,0,386.9896,52.07977,1.832596,0.3517208
k,20,6,18,-2.203796,465.6635,2.094395,0.3517208
k,20,7,19,405.0488,-155.0591,2.356194,0.3517208
k,20,8,11,374.6357,-466.5281,2.617994,0.3517208
k,20,9,5,228.7947,-101.6687,2.879793,0.3517208
k,20,10,12,106.1564,494.0099,3.141593,0.3517208
k,20,11,3,386.6283,-272.0255,3.403392,0.3517208
k,20,12,13,433.4016,106.9863,3.665191,0.3517208
k,20,13,7,-432.6689,452.3283,3.926991,0.3517208
k,20,14,16,498.5001,-461.6821,4.18879,0.3517208
k,20,15,4,-78.05119,137.8785,4.45059,0.3517208
k,20,16,10,-220.2072,-323.6621,4.712389,0.3517208
k,20,17,15,-158.4854,5.748169,4.974188,0.3517208
k,20,18,8,145.7816,18.9754,5.235988,0.3517208
k,20,19,2,-329.3255,-431.5361,5.497787,0.3517208
k,20,0,6,-357.782,-109.6877,0,0.3557968
k,20,1,9,379.9629,-89.57062,0.7853982,0.3557968
k,20,2,17,-538.3546,-502.685,1.047198,0.3557968
k,20,3,1,527.7969,-150.6625,1.308997,0.3557968
k,20,4,14,-325.6299,-138.0193,1.570796,0.3557968
k,20,5,0,386.9896,52.07977,1.832596,0.3557968
k,20,6,18,-2.203796,465.6635,2.094395,0.3557968
k,20,7,19,405.0488,-155.0591,2.356194,0.3557968
k,20,8,11,374.6357,-466.5281,2.617994,0.3557968
k,20,9,5,228.7947,-101.6687,2.879793,0.3557968
k,20,10,12,106.1564,494.0099,3.141593,0.3557968
k,20,11,3,386.6283,-272.0255,3.403392,0.3557968
k,20,12,13,433.4016,106.9863,3.665191,0.3557968
k,20,13,7,-432.6689,452.3283,3.926991,0.3557968
k,20,14,16,498.5001,-461.6821,4.18879,0.3557968
k,20,15,4,-78.05119,137.8785,4.45059,0.3557968
k,20,16,10,-220.2072,-323.6621,4.712389,0.3557968
k,20,17,15,-158.4854,5.748169,4.974188,0.3557968
k,20,18,8,145.7816,18.9754,5.235988,0.3557968
k,20,19,2,-329.3255,-431.5361,5.497787,0.3557968
k,20,0,6,-357.782,-109.6877,0,0.3598442
k,20,1,9,379.9629,-89.57062,0.7853982,0.3598442
k,20,2,17,-538.3546,-502.685,1.047198,0.3598442
k,20,3,1,527.7969,-150.6625,1.308997,0.3598442
k,20,4,14,-325.6299,-138.0193,1.570796,0.3598442
k,20,5,0,386.9896,52.07977,1.832596,0.3598442
k,20,6,18,-2.203796,465.6635,2.094395,0.3598442
k,20,7,19,405.0488,-155.0591,2.356194,0.3598442
k,20,8,11,374.6357,-466.5281,2.617994,0.3598442
k,20,9,5,228.7947,-101.6687,2.879793,0.3598442
k,20,10,12,106.1564,494.0099,3.141593,0.3598442
k,20,11,3,386.6283,-272.0255,3.403392,0.3598442
k,20,12,13,433.4016,106.9863,3.665191,0.3598442
k,20,13,7,-432.6689,452.3283,3.926991,0.3598442
k,20,14,16,498.5001,-461.6821,4.18879,0.3598442
k,20,15,4,-78.05119,137.8785,4.45059,0.3598442
k,20,16,10,-220.2072,-323.6621,4.712389,0.3598442
k,20,17,15,-158.4854,5.748169,4.974188,0.3598442
k,20,18,8,145.7816,18.9754,5.235988,0.3598442
k,20,19,2,-329.3255,-431.5361,5.497787,0.3598442
k,20,0,6,-357.782,-109.6877,0,0.3637943
k,20,1,9,379.9629,-89.57062,0.7853982,0.3637943
k,20,2,17,-538.3546,-502.685,1.047198,0.3637943
k,20,3,1,527.7969,-150.6625,1.308997,0.3637943
k,20,4,14,-325.6299,-138.0193,1.570796,0.3637943
k,20,5,0,386.9896,52.07977,1.832596,0.3637943
k,20,6,18,-2.203796,465.6635,2.094395,0.3637943
k,20,7,19,405.0488,-155.0591,2.356194,0.3637943
k,20,8,11,374.6357,-466.5281,2.617994,0.3637943
k,20,9,5,228.7947,-101.6687,2.879793,0.3637943
k,20,10,12,106.1564,494.0099,3.141593,0.3637943
k,20,11,3,386.6283,-272.0255,3.403392,0.3637943
k,20,12,13,433.4016,106.9863,3.665191,0.3637943
k,20,13,7,-432.6689,452.3283,3.926991,0.3637943
k,20,14,16,498.5001,-461.6821,4.18879,0.3637943
k,20,15,4,-78.05119,137.8785,4.45059,0.3637943
k,20,16,10,-220.2072,-323.6621,4.712389,0.3637943
k,20,17,15,-158.4854,5.748169,4.974188,0.3637943
k,20,18,8,145.7816,18.9754,5.235988,0.3637943
k,20,19,2,-329.3255,-431.5361,5.497787,0.3637943
k,20,0,6,-357.782,-109.6877,0,0.3679352
k,20,1,9,379.9629,-89.57062,0.7853982,0.3679352
k,20,2,17,-538.3546,-502.685,1.047198,0.3679352
k,20,3,1,527.7969,-150.6625,1.308997,0.3679352
k,20,4,14,-325.6299,-138.0193,1.570796,0.3679352
k,20,5,0,386.9896,52.07977,1.832596,0.3679352
k,20,6,18,-2.203796,465.6635,2.094395,0.3679352
k,20,7,19,405.0488,-155.0591,2.356194,0.3679352
k,20,8,11,374.6357,-466.5281,2.617994,0.3679352
k,20,9,5,228.7947,-101.6687,2.879793,0.3679352
k,20,10,12,106.1564,494.0099,3.141593,0.3679352
k,20,11,3,386.6283,-272.0255,3.403392,0.3679352
k,20,12,13,433.4016,106.9863,3.665191,0.3679352
k,20,13,7,-432.6689,452.3283,3.926991,0.3679352
k,20,14,16,498.5001,-461.6821,4.18879,0.3679352
k,20,15,4,-78.05119,137.8785,4.45059,0.3679352
k,20,16,10,-220.2072,-323.6621,4.712389,0.3679352
k,20,17,15,-158.4854,5.748169,4.974188,0.3679352
k,20,18,8,145.7816,18.9754,5.235988,0.3679352
k,20,19,2,-329.3255,-431.5361,5.497787,0.3679352
k,20,0,6,-357.782,-109.6877,0,0.3761101
k,20,1,9,379.9629,-89.57062,0.7853982,0.3761101
k,20,2,17,-538.3546,-502.685,1.047198,0.3761101
k,20,3,1,527.7969,-150.6625,1.308997,0.3761101
k,20,4,14,-325.6299,-138.0193,1.570796,0.3761101
k,20,5,0,386.9896,52.07977,1.832596,0.3761101
k,20,6,18,-2.203796,465.6635,2.094395,0.3761101
k,20,7,19,405.0488,-155.0591,2.356194,0.3761101
k,20,8,11,374.6357,-466.5281,2.617994,0.3761101
k,20,9,5,228.7947,-101.6687,2.879793,0.3761101
k,20,10,12,106.1564,494.0099,3.141593,0.3761101
k,20,11,3,386.6283,-272.0255,3.403392,0.3761101
k,20,12,13,433.4016,106.9863,3.665191,0.3761101
k,20,13,7,-432.6689,452.3283,3.926991,0.3761101
k,20,14,16,498.5001,-461.6821,4.18879,0.3761101
k,20,15,4,-78.05119,137.8785,4.45059,0.3761101
k,20,16,10,-220.2072,-323.6621,4.712389,0.3761101
k,20,17,15,-158.4854,5.748169,4.974188,0.3761101
k,20,18,8,145.7816,18.9754,5.235988,0.3761101
k,20,19,2,-329.3255,-431.5361,5.497787,0.3761101
k,20,0,6,-357.782,-109.6877,0,0.3798943
k,20,1,9,379.9629,-89.57062,0.7853982,0.3798943
k,20,2,17,-538.3546,-502.685,1.047198,0.3798943
k,20,3,1,527.7969,-150.6625,1.308997,0.3798943
k,20,4,14,-325.6299,-138.0193,1.570796,0.3798943
k,20,5,0,386.9896,52.07977,1.832596,0.3798943
k,20,6,18,-2.203796,465.6635,2.094395,0.3798943
k,20,7,19,405.0488,-155.0591,2.356194,0.3798943
k,20,8,11,374.6357,-466.5281,2.617994,0.3798943
k,20,9,5,228.7947,-101.6687,2.879793,0.3798943
k,20,10,12,106.1564,494.0099,3.141593,0.3798943
k,20,11,3,386.6283,-272.0255,3.403392,0.3798943
k,20,12,13,433.4016,106.9863,3.665191,0.3798943
k,20,13,7,-432.6689,452.3283,3.926991,0.3798943
k,20,14,16,498.5001,-461.6821,4.18879,0.3798943
k,20,15,4,-78.05119,137.8785,4.45059,0.3798943
k,20,16,10,-220.2072,-323.6621,4.712389,0.3798943
k,20,17,15,-158.4854,5.748169,4.974188,0.3798943
k,20,18,8,145.7816,18.9754,5.235988,0.3798943
k,20,19,2,-329.3255,-431.5361,5.497787,0.3798943
k,20,0,6,-357.782,-109.6877,0,0.3879128
k,20,1,9,379.9629,-89.57062,0.7853982,0.3879128
k,20,2,17,-538.3546,-502.685,1.047198,0.3879128
k,20,3,1,527.7969,-150.6625,1.308997,0.3879128
k,20,4,14,-325.6299,-138.0193,1.570796,0.3879128
k,20,5,0,386.9896,52.07977,1.832596,0.3879128
k,20,6,18,-2.203796,465.6635,2.094395,0.3879128
k,20,7,19,405.0488,-155.0591,2.356194,0.3879128
k,20,8,11,374.6357,-466.5281,2.617994,0.3879128
k,20,9,5,228.7947,-101.6687,2.879793,0.3879128
k,20,10,12,106.1564,494.0099,3.141593,0.3879128
k,20,11,3,386.6283,-272.0255,3.403392,0.3879128
k,20,12,13,433.4016,106.9863,3.665191,0.3879128
k,20,13,7,-432.6689,452.3283,3.926991,0.3879128
k,20,14,16,498.5001,-461.6821,4.18879,0.3879128
k,20,15,4,-78.05119,137.8785,4.45059,0.3879128
k,20,16,10,-220.2072,-323.6621,4.712389,0.3879128
k,20,17,15,-158.4854,5.748169,4.974188,0.3879128
k,20,18,8,145.7816,18.9754,5.235988,0.3879128
k,20,19,2,-329.3255,-431.5361,5.497787,0.3879128
